activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFracBdlDcd,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000401-000412.treeFracBdlDcd.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFracBdlEvg,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000401-000412.treeFracBdlEvg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFrac,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000401-000412.treeFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFracNdlDcd,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000401-000412.treeFracNdlDcd.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFracNdlEvg,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000401-000412.treeFracNdlEvg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,tsl,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000401-000412.tsl.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,vegFrac,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000401-000412.vegFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,vegHeight,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000401-000412.vegHeight.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cLand,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.cLand.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cProduct,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.cProduct.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cropFrac,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.cropFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cSoil,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.cSoil.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cVeg,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.cVeg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,evspsblsoi,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.evspsblsoi.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,evspsblveg,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.evspsblveg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fAnthDisturb,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.fAnthDisturb.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fFireNat,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.fFireNat.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fFire,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.fFire.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fGrazing,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.fGrazing.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fHarvest,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.fHarvest.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fLuc,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.fLuc.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fProductDecomp,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.fProductDecomp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,gpp,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.gpp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,grassFrac,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.grassFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,hfdsn,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.hfdsn.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,lai,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.lai.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,mrfso,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.mrfso.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,mrlsl,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.mrlsl.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,mrro,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.mrro.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,mrros,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.mrros.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,mrso,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.mrso.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,mrsos,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.mrsos.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,nbp,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.nbp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,nep,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.nep.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,netAtmosLandCO2Flux,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.netAtmosLandCO2Flux.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,npp,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.npp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,pastureFrac,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.pastureFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,prveg,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.prveg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,ra,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.ra.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,rh,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.rh.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,sbl,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.sbl.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,snc,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.snc.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,snd,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.snd.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,snm,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.snm.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,snw,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.snw.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,tran,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.tran.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFracBdlDcd,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.treeFracBdlDcd.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFracBdlEvg,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.treeFracBdlEvg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFrac,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.treeFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFracNdlDcd,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.treeFracNdlDcd.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,treeFracNdlEvg,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.treeFracNdlEvg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,tsl,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.tsl.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,vegFrac,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.vegFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,vegHeight,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000501-000512.vegHeight.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cLand,000601-000612,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000601-000612.cLand.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cProduct,000601-000612,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000601-000612.cProduct.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cLand,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.cLand.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cProduct,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.cProduct.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cropFrac,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.cropFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cSoil,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.cSoil.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,cVeg,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.cVeg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,evspsblsoi,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.evspsblsoi.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,evspsblveg,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.evspsblveg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fAnthDisturb,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.fAnthDisturb.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fFireNat,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.fFireNat.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fFire,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.fFire.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fGrazing,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.fGrazing.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fHarvest,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.fHarvest.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fLuc,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.fLuc.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,fProductDecomp,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.fProductDecomp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,gpp,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.gpp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,grassFrac,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.grassFrac.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,land_cmip,,,,hfdsn,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/land_cmip/ts/monthly/1yr/land_cmip.000201-000212.hfdsn.nc
